# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 3K of event 'LLC-load-misses'
# Event count (approx.): 1982502
#
# Overhead  Command          Shared Object       Symbol                                                                                                                                                      
# ........  ...............  ..................  ............................................................................................................................................................
#
     0.06%  C2 CompilerThre  [unknown]           [k] 0xffffffffaf84d389
     0.06%  java             [JIT] tid 729483    [.] 0x00007f96d5789e13
     0.06%  C2 CompilerThre  libjvm.so           [.] PhaseGVN::transform_no_reclaim
     0.06%  java             [JIT] tid 729483    [.] 0x00007f96d578c5e1
     0.06%  C2 CompilerThre  libjvm.so           [.] Block::has_uncommon_code
     0.06%  java             [JIT] tid 729483    [.] 0x00007f96d5e1e11c
     0.06%  C2 CompilerThre  libjvm.so           [.] Klass::is_klass
     0.06%  C2 CompilerThre  libjvm.so           [.] Compile::too_many_traps
     0.06%  java             [unknown]           [k] 0xffffffffafafa497
     0.06%  java             [JIT] tid 729483    [.] 0x00007f96d5d79a46
     0.06%  java             [unknown]           [k] 0xffffffffb0384bc5
     0.06%  java             [JIT] tid 729483    [.] 0x00007f96d5784827
     0.06%  java             [unknown]           [k] 0xffffffffafba45b5
     0.06%  java             [unknown]           [k] 0xffffffffb02a4180
     0.06%  C1 CompilerThre  libjvm.so           [.] LIR_OpVisitState::visit
     0.06%  C1 CompilerThre  libjvm.so           [.] os::vsnprintf
     0.06%  C2 CompilerThre  libjvm.so           [.] MultiNode::is_CFG
     0.06%  java             libjvm.so           [.] MemAllocator::Allocation::notify_allocation_jfr_sampler
     0.06%  C2 CompilerThre  libjvm.so           [.] JVMState::interpreter_frame_size
     0.06%  java             [unknown]           [k] 0xffffffffc1227f26
     0.06%  C1 CompilerThre  libpthread-2.31.so  [.] __pthread_mutex_trylock
     0.06%  java             [JIT] tid 729483    [.] 0x00007f96d5d070a0
     0.06%  java             [unknown]           [k] 0xffffffffc0593606
     0.06%  java             libc-2.31.so        [.] __strchrnul_avx2
     0.06%  java             [unknown]           [k] 0xffffffffafb8b3ea
     0.06%  C1 CompilerThre  libjvm.so           [.] ConstantPool::impl_name_ref_at
     0.06%  java             [unknown]           [k] 0xffffffffaf961d30
     0.06%  C2 CompilerThre  libjvm.so           [.] CompilationPolicy::select_task
     0.06%  C2 CompilerThre  libjvm.so           [.] State::_sub_Op_XorL
     0.06%  java             [JIT] tid 729483    [.] 0x00007f96d577e566
     0.06%  java             [JIT] tid 729483    [.] 0x00007f96d578d52a
     0.06%  java             [JIT] tid 729483    [.] 0x00007f96d57a2c00
     0.06%  C1 CompilerThre  libc-2.31.so        [.] malloc
     0.06%  C2 CompilerThre  libjvm.so           [.] IfNode::search_identical
     0.06%  java             [JIT] tid 729483    [.] 0x00007f96dd248e88
     0.06%  C2 CompilerThre  libjvm.so           [.] legRegDOper::in_RegMask
     0.06%  java             libjvm.so           [.] SignatureStream::SignatureStream
     0.06%  java             [JIT] tid 729483    [.] 0x00007f96d578ba5f
     0.06%  java             [JIT] tid 729483    [.] 0x00007f96d5dc8ba7
     0.06%  java             [unknown]           [k] 0xffffffffafb49976
     0.06%  VM Periodic Tas  libpthread-2.31.so  [.] __pthread_disable_asynccancel
     0.06%  java             [JIT] tid 729483    [.] 0x00007f96d577f1c0
     0.06%  C2 CompilerThre  libjvm.so           [.] nmethod::is_unloading
     0.06%  java             libjvm.so           [.] InstanceKlass::find_local_field
     0.06%  java             [JIT] tid 729483    [.] 0x00007f96dd2d063e
     0.06%  C1 CompilerThre  libjvm.so           [.] CompileBroker::collect_statistics
     0.06%  java             [unknown]           [k] 0xffffffffafa96621
     0.06%  java             [unknown]           [k] 0xffffffffaf9ab8eb
     0.06%  C1 CompilerThre  libjvm.so           [.] AccessInternal::PostRuntimeDispatch<G1BarrierSet::AccessBarrier<286790ul, G1BarrierSet>, (AccessInternal::BarrierType)3, 286790ul>::oop_access_barrier
     0.06%  java             [unknown]           [k] 0xffffffffafb8c71c
     0.06%  C1 CompilerThre  libjvm.so           [.] CallRelocation::fix_relocation_after_move
     0.06%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb00c83
     0.06%  java             libjvm.so           [.] PackageEntryTable::lookup_only
     0.06%  java             libjvm.so           [.] PlaceholderTable::get_entry
     0.06%  C2 CompilerThre  libjvm.so           [.] ciMetadata::is_instance_klass
     0.06%  java             [unknown]           [k] 0xffffffffafb0eef7
     0.06%  C2 CompilerThre  libjvm.so           [.] StoreNode::Ideal
     0.06%  java             [JIT] tid 729483    [.] 0x00007f96d5d82cc0
     0.06%  java             [JIT] tid 729483    [.] 0x00007f96d5e113a6
     0.06%  GC Thread#0      libjvm.so           [.] G1CodeRootSet::clear
     0.06%  GC Thread#3      libjvm.so           [.] G1ParScanThreadState::trim_queue_to_threshold
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d578cd5b
     0.05%  C2 CompilerThre  [unknown]           [k] 0xffffffffaf99a1f4
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96dd2818c0
     0.05%  C1 CompilerThre  libjvm.so           [.] LinkResolver::check_method_loader_constraints
     0.05%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb699a9
     0.05%  GC Thread#2      [unknown]           [k] 0xffffffffafb195fa
     0.05%  C1 CompilerThre  libjvm.so           [.] metaspace::MetaspaceArena::allocate
     0.05%  C2 CompilerThre  libjvm.so           [.] ciInstanceKlass::ciInstanceKlass
     0.05%  java             [unknown]           [k] 0xffffffffaf963ea9
     0.05%  C1 CompilerThre  libpthread-2.31.so  [.] __pthread_mutex_lock
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d57900d3
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d5782707
     0.05%  C2 CompilerThre  libc-2.31.so        [.] _int_free
     0.05%  C2 CompilerThre  libjvm.so           [.] ciSignature::ciSignature
     0.05%  java             [unknown]           [k] 0xffffffffafaf5ced
     0.05%  C2 CompilerThre  [unknown]           [k] 0xffffffffafaacc12
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d5f0727f
     0.05%  C2 CompilerThre  libc-2.31.so        [.] malloc
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d57886e7
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d5eb64ff
     0.05%  java             [unknown]           [k] 0xffffffffb03861e4
     0.05%  java             libjvm.so           [.] AccessInternal::PostRuntimeDispatch<G1BarrierSet::AccessBarrier<593988ul, G1BarrierSet>, (AccessInternal::BarrierType)2, 593988ul>::oop_access_barrier
     0.05%  C1 CompilerThre  libjvm.so           [.] LIRGenerator::state_for
     0.05%  C2 CompilerThre  libjvm.so           [.] State::MachNodeGenerator
     0.05%  java             [unknown]           [k] 0xffffffffb02a57a7
     0.05%  C1 CompilerThre  libjvm.so           [.] ciObjectFactory::remove_symbols
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d57823bf
     0.05%  C2 CompilerThre  libjvm.so           [.] PhaseCFG::sched_call
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96dd27ea4d
     0.05%  C2 CompilerThre  libjvm.so           [.] PhaseAggressiveCoalesce::insert_copies
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d578d47d
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96dd28b7fd
     0.05%  C2 CompilerThre  libjvm.so           [.] jmpConNode::oper_input_base
     0.05%  GC Thread#5      libjvm.so           [.] G1ParScanThreadState::trim_queue_to_threshold
     0.05%  java             [unknown]           [k] 0xffffffffc13f72a6
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d5d67a80
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d578bf33
     0.05%  C2 CompilerThre  [unknown]           [k] 0xffffffffafb68325
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d578b72d
     0.05%  C2 CompilerThre  libjvm.so           [.] testP_regNode::emit
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d578a388
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d5e0d588
     0.05%  C1 CompilerThre  libjvm.so           [.] ciSymbol::ciSymbol
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96dd23bc20
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d5d9dbfc
     0.05%  java             [unknown]           [k] 0xffffffffc13f72bb
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d5782972
     0.05%  C2 CompilerThre  libjvm.so           [.] __tls_get_addr@plt
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d577e54a
     0.05%  C2 CompilerThre  libjvm.so           [.] immP31Oper::opcode
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d578077d
     0.05%  C2 CompilerThre  libjvm.so           [.] NodeHash::hash_find
     0.05%  C2 CompilerThre  libjvm.so           [.] RegMask::is_vector
     0.05%  C2 CompilerThre  libjvm.so           [.] Parse::Block::init_graph
     0.05%  java             [unknown]           [k] 0xffffffffb035268c
     0.05%  C2 CompilerThre  libjvm.so           [.] Monitor::wait
     0.05%  C2 CompilerThre  libjvm.so           [.] os::available_memory
     0.05%  java             [unknown]           [k] 0xffffffffafb716c8
     0.05%  java             [unknown]           [k] 0xffffffffafb50cd9
     0.05%  java             [unknown]           [k] 0xffffffffb02c2ac8
     0.05%  C1 CompilerThre  libjvm.so           [.] ResourceObj::operator new
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d578bc60
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d57bf251
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d5e84ad5
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96dd287c6a
     0.05%  java             [unknown]           [k] 0xffffffffafb50d16
     0.05%  C1 CompilerThre  libjvm.so           [.] LinkResolver::resolve_method
     0.05%  java             [unknown]           [k] 0xffffffffaf974140
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d5d38160
     0.05%  java             ld-2.31.so          [.] __tls_get_addr
     0.05%  java             libjvm.so           [.] JavaCallWrapper::JavaCallWrapper
     0.05%  java             [unknown]           [k] 0xffffffffafbdaf10
     0.05%  java             [unknown]           [k] 0xffffffffc13f7879
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d5dc6737
     0.05%  java             libpthread-2.31.so  [.] __libc_read
     0.05%  java             [unknown]           [k] 0xffffffffafb4c8ab
     0.05%  java             libjvm.so           [.] ClassFileParser::post_process_parsed_stream
     0.05%  Common-Cleaner   [JIT] tid 729483    [.] 0x00007f96d577e4a8
     0.05%  java             [unknown]           [k] 0xffffffffc121e90f
     0.05%  C1 CompilerThre  libjvm.so           [.] ConstantPool::impl_klass_ref_index_at
     0.05%  java             [unknown]           [k] 0xffffffffc13fd510
     0.05%  java             [unknown]           [k] 0xffffffffc12c75b3
     0.05%  Common-Cleaner   [unknown]           [k] 0xffffffffafbe1bcb
     0.05%  C2 CompilerThre  libjvm.so           [.] Node::replace_by
     0.05%  C2 CompilerThre  libjvm.so           [.] ciObjectFactory::get_symbol
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d578b5d4
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d5e4fa7e
     0.05%  java             libjvm.so           [.] nmethod::is_alive
     0.05%  java             [unknown]           [k] 0xffffffffc12c75a3
     0.05%  java             libjvm.so           [.] AccessBarrierSupport::resolve_unknown_oop_ref_strength
     0.05%  C1 CompilerThre  libjvm.so           [.] Symbol::decrement_refcount
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d578d2d3
     0.05%  java             [unknown]           [k] 0xffffffffaf936ac9
     0.05%  C1 CompilerThre  libjvm.so           [.] SignatureStream::SignatureStream
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d578cd6a
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d57a3500
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d5dbb344
     0.05%  java             [unknown]           [k] 0xffffffffaf84d389
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d5e16556
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d5eb0c04
     0.05%  java             libjvm.so           [.] Symbol::as_C_string
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d5781953
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d578b596
     0.05%  java             libjava.so          [.] Java_java_io_ObjectStreamClass_hasStaticInitializer
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d5780f0d
     0.05%  java             [unknown]           [k] 0xffffffffaf936c72
     0.05%  C2 CompilerThre  [unknown]           [k] 0xffffffffb05884f0
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d578cb0a
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d5e55d13
     0.05%  C1 CompilerThre  libjvm.so           [.] AllocateHeap
     0.05%  C1 CompilerThre  libjvm.so           [.] Base::as_Base
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d5d79bf4
     0.05%  C1 CompilerThre  libjvm.so           [.] CodeBuffer::relocate_code_to
     0.05%  java             [unknown]           [k] 0xffffffffafd2d206
     0.05%  C2 CompilerThre  libjvm.so           [.] VectorSet::VectorSet
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d5ea5c22
     0.05%  java             libjvm.so           [.] JVM_GetCallerClass
     0.05%  C2 CompilerThre  libjvm.so           [.] NTarjan::DFS
     0.05%  C2 CompilerThre  libjvm.so           [.] RegMask::is_UP
     0.05%  java             [unknown]           [k] 0xffffffffb035265b
     0.05%  C2 CompilerThre  libjvm.so           [.] PhaseOutput::shorten_branches
     0.05%  java             libc-2.31.so        [.] malloc
     0.05%  java             [unknown]           [k] 0xffffffffc13f5182
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d577b376
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d5789bd4
     0.05%  C2 CompilerThre  libjvm.so           [.] ClassHierarchyIterator::next
     0.05%  C1 CompilerThre  [unknown]           [k] 0xffffffffafe8ba8f
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d577e608
     0.05%  C2 CompilerThre  libjvm.so           [.] Node::rematerialize
     0.05%  java             [JIT] tid 729483    [.] 0x00007f96d5e56835
     0.05%  java             libjvm.so           [.] frame::sender
     0.05%  java             libjvm.so           [.] InterpreterRuntime::ldc
     0.05%  java             libjvm.so           [.] BufferBlob::is_alive
     0.05%  java             [unknown]           [k] 0xffffffffafb1969d
     0.05%  C1 CompilerThre  [unknown]           [k] 0xffffffffafdcce4b
     0.04%  java             [JIT] tid 729483    [.] 0x00007f96d578ccd3
     0.04%  C2 CompilerThre  libjvm.so           [.] ConNKlassNode::Opcode
     0.04%  java             [JIT] tid 729483    [.] 0x00007f96d57901eb
     0.04%  java             [unknown]           [k] 0xffffffffafb88df2
     0.04%  C2 CompilerThre  [unknown]           [k] 0xffffffffb058c2c0
     0.04%  java             [JIT] tid 729483    [.] 0x00007f96d57c4304
     0.04%  java             [JIT] tid 729483    [.] 0x00007f96dd240588
     0.04%  VM Thread        libjvm.so           [.] CardTableBarrierSet::make_parsable
     0.04%  java             [JIT] tid 729483    [.] 0x00007f96d5e46c72
     0.04%  C2 CompilerThre  libjvm.so           [.] Node::bottom_type
     0.04%  java             [unknown]           [k] 0xffffffffb0385401
     0.04%  java             ld-2.31.so          [.] __tls_get_addr_slow
     0.04%  java             [unknown]           [k] 0xffffffffb0386218
     0.04%  C2 CompilerThre  libjvm.so           [.] jmpDirNode::is_block_proj
     0.04%  java             [JIT] tid 729483    [.] 0x00007f96d578a38b
     0.04%  java             [JIT] tid 729483    [.] 0x00007f96d578c689
     0.04%  java             [unknown]           [k] 0xffffffffafbb1334
     0.04%  VM Thread        [unknown]           [k] 0xffffffffafb50218
     0.04%  java             libjvm.so           [.] SystemDictionary::register_loader
     0.04%  java             [unknown]           [k] 0xffffffffc14213dd
     0.04%  C1 CompilerThre  libjvm.so           [.] LinkedConcreteMethodFinder::find_witness_anywhere
     0.04%  GC Thread#5      libjvm.so           [.] clock_gettime@plt
     0.04%  java             [JIT] tid 729483    [.] 0x00007f96d578c5d8
     0.04%  java             [unknown]           [k] 0xffffffffc13fd54f
     0.04%  java             libjvm.so           [.] LinkResolver::resolve_method
     0.04%  java             libjvm.so           [.] InstanceKlass::initialize_impl
     0.04%  java             [unknown]           [k] 0xffffffffb02b23c6
     0.04%  java             [JIT] tid 729483    [.] 0x00007f96d5e11300
     0.04%  java             [unknown]           [k] 0xffffffffc1223b82
