            java 20419  4309.506415:         34                                                        LLC-store-misses:      7f1f05432d8b int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x264b (/tmp/perf-20418.map)
            java 20419  4309.506423:       2421                                                              mem-stores:      7f1f054315b9 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xe79 (/tmp/perf-20418.map)
            java 20419  4309.509604:       2902                                                              mem-stores:      7f1f054331e7 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2aa7 (/tmp/perf-20418.map)
            java 20419  4309.515494:       2222                                                        L1-dcache-stores:      7f1f05407fd4 int pim.algorithm.TreeNode.search(int)+0x1334 (/tmp/perf-20418.map)
            java 20419  4309.518953:         28                                                        LLC-store-misses:      7f1f05432138 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x19f8 (/tmp/perf-20418.map)
            java 20419  4309.526071:         29                                                        LLC-store-misses:      7f1f054331a8 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2a68 (/tmp/perf-20418.map)
            java 20419  4309.530142:         27                                                        LLC-store-misses:      7f1f05430b00 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x3c0 (/tmp/perf-20418.map)
            java 20419  4309.534256:         39                                                        LLC-store-misses:      7f1f05431627 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xee7 (/tmp/perf-20418.map)
            java 20419  4309.537643:         30                                                        LLC-store-misses:      7f1f0543296a int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x222a (/tmp/perf-20418.map)
            java 20419  4309.540672:         31                                                        LLC-store-misses:      7f1f05432eb6 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2776 (/tmp/perf-20418.map)
            java 20419  4309.558396:         26                                                        LLC-store-misses:      7f1f054321fd int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1abd (/tmp/perf-20418.map)
            java 20419  4309.564893:       2547                                                        L1-dcache-stores:      7f1f05430c65 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x525 (/tmp/perf-20418.map)
            java 20419  4309.572089:         31                                                        LLC-store-misses:      7f1f0543296a int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x222a (/tmp/perf-20418.map)
            java 20419  4309.575270:         29                                                        LLC-store-misses:      7f1f05430fb5 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x875 (/tmp/perf-20418.map)
            java 20419  4309.575275:       2265                                                              mem-stores:      7f1f05430fb5 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x875 (/tmp/perf-20418.map)
            java 20419  4309.579522:       2316                                                        L1-dcache-stores:      7f1f05406d49 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-20418.map)
            java 20419  4309.579716:       2917                                                        L1-dcache-stores:      7f1f05432cdd int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x259d (/tmp/perf-20418.map)
            java 20419  4309.584077:         26                                                        LLC-store-misses:      7f1f05409b1b int pim.algorithm.TreeNode.search(int)+0x2e7b (/tmp/perf-20418.map)
            java 20419  4309.587449:         39                                                        LLC-store-misses:      7f1f05433625 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2ee5 (/tmp/perf-20418.map)
            java 20419  4310.481805:       2477                                                              mem-stores:      7f1f05430c93 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x553 (/tmp/perf-20418.map)
            java 20419  4310.485565:       2385                                                              mem-stores:      7f1f05406d49 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-20418.map)
            java 20419  4310.501097:       2639                                                              mem-stores:      7f1f05432ebd int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x277d (/tmp/perf-20418.map)
            java 20419  4310.512755:         36                                                               LLC-loads:      7f1f05406d09 int pim.algorithm.TreeNode.search(int)+0x69 (/tmp/perf-20418.map)
            java 20419  4310.512756:       2465                                                              mem-stores:      7f1f05406d09 int pim.algorithm.TreeNode.search(int)+0x69 (/tmp/perf-20418.map)
            java 20419  4310.519305:       2309                                                              mem-stores:      7f1f05431ec8 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1788 (/tmp/perf-20418.map)
            java 20419  4310.542279:       2274                                                              mem-stores:      7f1f054331e7 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2aa7 (/tmp/perf-20418.map)
            java 20419  4310.561316:       3024                                                              mem-stores:      7f1f054329de int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x229e (/tmp/perf-20418.map)
            java 20419  4310.569333:       2461                                                              mem-stores:      7f1f054335b4 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2e74 (/tmp/perf-20418.map)
            java 20419  4310.576374:       2292                                                              mem-stores:      7f1f05430b9c int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x45c (/tmp/perf-20418.map)
            java 20419  4310.580361:       3026                                                              mem-stores:      7f1f05432f35 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x27f5 (/tmp/perf-20418.map)
            java 20419  4310.587459:       2477                                                              mem-stores:      7f1f05430d0f int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x5cf (/tmp/perf-20418.map)
            java 20419  4310.587464:       2552                                                        L1-dcache-stores:      7f1f05430d0f int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x5cf (/tmp/perf-20418.map)
            java 20419  4310.590668:       2993                                                        L1-dcache-stores:      7f1f05432f8d int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x284d (/tmp/perf-20418.map)
            java 20419  4310.608500:       2896                                                              mem-stores:      7f1f0543319c int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2a5c (/tmp/perf-20418.map)
            java 20419  4310.613905:       2518                                                              mem-stores:      7f1f05431333 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xbf3 (/tmp/perf-20418.map)
            java 20419  4310.617368:       2524                                                              mem-stores:      7f1f05431e6f int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x172f (/tmp/perf-20418.map)
            java 20419  4310.638820:         27                                                        LLC-store-misses:      7f1f054321fd int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1abd (/tmp/perf-20418.map)
            java 20419  4310.643784:         29                                                        LLC-store-misses:      7f1f0543327a int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2b3a (/tmp/perf-20418.map)
            java 20419  4310.647306:         26                                                        LLC-store-misses:      7f1f05431e8c int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x174c (/tmp/perf-20418.map)
            java 20419  4310.647493:       2925                                                              mem-stores:      7f1f054331e7 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2aa7 (/tmp/perf-20418.map)
            java 20419  4310.658179:         32                                                        LLC-store-misses:      7f1f05432ec8 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2788 (/tmp/perf-20418.map)
            java 20419  4310.683569:       2333                                                              mem-stores:      7f1f054317f6 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x10b6 (/tmp/perf-20418.map)
            java 20419  4310.687883:         40                                                        LLC-store-misses:      7f1f054070c8 int pim.algorithm.TreeNode.search(int)+0x428 (/tmp/perf-20418.map)
            java 20419  4310.690353:       2489                                                              mem-stores:      7f1f05406e18 int pim.algorithm.TreeNode.search(int)+0x178 (/tmp/perf-20418.map)
            java 20419  4310.690354:         34                                                        LLC-store-misses:      7f1f05406e18 int pim.algorithm.TreeNode.search(int)+0x178 (/tmp/perf-20418.map)
            java 20419  4310.694310:       2753                                                        L1-dcache-stores:      7f1f05431faf int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x186f (/tmp/perf-20418.map)
            java 20419  4310.709842:         21                                                        LLC-store-misses:      7f1f05431fc5 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1885 (/tmp/perf-20418.map)
            java 20419  4310.720500:         25                                                        LLC-store-misses:      7f1f0543363f int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2eff (/tmp/perf-20418.map)
            java 20419  4310.738657:       2629                                                        L1-dcache-stores:      7f1f05431665 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xf25 (/tmp/perf-20418.map)
            java 20419  4310.738853:       2467                                                              mem-stores:      7f1f0543296a int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x222a (/tmp/perf-20418.map)
            java 20419  4310.738854:         29                                                        LLC-store-misses:      7f1f0543296a int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x222a (/tmp/perf-20418.map)
            java 20419  4310.745995:       2977                                                        L1-dcache-stores:      7f1f05432f04 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x27c4 (/tmp/perf-20418.map)
            java 20419  4310.745996:         32                                                        LLC-store-misses:      7f1f05432f04 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x27c4 (/tmp/perf-20418.map)
            java 20419  4310.749163:       2464                                                        L1-dcache-stores:      7f1f05431510 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xdd0 (/tmp/perf-20418.map)
            java 20419  4310.749173:         28                                                        LLC-store-misses:      7f1f05432159 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1a19 (/tmp/perf-20418.map)
            java 20419  4310.758501:       2748                                                        L1-dcache-stores:      7f1f05431d69 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1629 (/tmp/perf-20418.map)
            java 20419  4310.760691:         26                                                        LLC-store-misses:      7f1f054315a3 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xe63 (/tmp/perf-20418.map)
            java 20419  4310.776572:         30                                                        LLC-store-misses:      7f1f054335b8 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2e78 (/tmp/perf-20418.map)
            java 20419  4310.780384:         27                                                        LLC-store-misses:      7f1f0540a817 int pim.algorithm.TreeNode.search(int)+0x3b77 (/tmp/perf-20418.map)
            java 20419  4310.792393:       2965                                                              mem-stores:      7f1f054324d0 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1d90 (/tmp/perf-20418.map)
            java 20419  4310.799857:         33                                                        LLC-store-misses:      7f1f054309c6 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x286 (/tmp/perf-20418.map)
            java 20419  4310.828472:         35                                                        LLC-store-misses:      7f1f05431803 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x10c3 (/tmp/perf-20418.map)
            java 20419  4310.850590:         25                                                        LLC-store-misses:      7f1f05431ecd int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x178d (/tmp/perf-20418.map)
            java 20419  4310.854961:         37                                                        LLC-store-misses:      7f1f0543363f int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2eff (/tmp/perf-20418.map)
            java 20419  4310.858270:         32                                                        LLC-store-misses:      7f1f054310bd int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x97d (/tmp/perf-20418.map)
            java 20419  4310.871845:         33                                                        LLC-store-misses:      7f1f05431282 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xb42 (/tmp/perf-20418.map)
            java 20419  4310.875793:         29                                                        LLC-store-misses:      7f1f05430821 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xe1 (/tmp/perf-20418.map)
            java 20419  4310.879347:         41                                                        LLC-store-misses:      7f1f0540916e int pim.algorithm.TreeNode.search(int)+0x24ce (/tmp/perf-20418.map)
            java 20419  4310.886418:         31                                                        LLC-store-misses:      7f1f05431025 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x8e5 (/tmp/perf-20418.map)
            java 20419  4310.902249:         30                                                        LLC-store-misses:      7f1f054310e9 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x9a9 (/tmp/perf-20418.map)
            java 20419  4310.905466:         27                                                        LLC-store-misses:      7f1f05432d8b int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x264b (/tmp/perf-20418.map)
            java 20419  4310.905640:         40                                                        LLC-store-misses:      7f1f05432f42 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2802 (/tmp/perf-20418.map)
            java 20419  4310.916137:         29                                                        LLC-store-misses:      7f1f05406d78 int pim.algorithm.TreeNode.search(int)+0xd8 (/tmp/perf-20418.map)
            java 20419  4312.086373:       2673                                                        L1-dcache-stores:      7f1f05431e7f int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x173f (/tmp/perf-20418.map)
            java 20419  4312.086378:       2709                                                              mem-stores:      7f1f05431e7f int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x173f (/tmp/perf-20418.map)
            java 20419  4312.114931:       2605                                                              mem-stores:      7f1f05431803 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x10c3 (/tmp/perf-20418.map)
            java 20419  4312.124523:       2343                                                              mem-stores:      7f1f05431579 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xe39 (/tmp/perf-20418.map)
            java 20419  4312.124528:       2600                                                        L1-dcache-stores:      7f1f05431579 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xe39 (/tmp/perf-20418.map)
            java 20419  4312.137247:       2538                                                              mem-stores:      7f1f05407f9b int pim.algorithm.TreeNode.search(int)+0x12fb (/tmp/perf-20418.map)
            java 20419  4312.137253:        164                                                        LLC-store-misses:      7f1f05408785 int pim.algorithm.TreeNode.search(int)+0x1ae5 (/tmp/perf-20418.map)
            java 20419  4312.137257:       2447                                                        L1-dcache-stores:      7f1f05408785 int pim.algorithm.TreeNode.search(int)+0x1ae5 (/tmp/perf-20418.map)
            java 20419  4312.140149:       2642                                                        L1-dcache-stores:      7f1f05406e18 int pim.algorithm.TreeNode.search(int)+0x178 (/tmp/perf-20418.map)
            java 20419  4312.143727:        149                                                        LLC-store-misses:      7f1f05431e23 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x16e3 (/tmp/perf-20418.map)
            java 20419  4312.147327:       2328                                                        L1-dcache-stores:      7f1f05432d6d int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x262d (/tmp/perf-20418.map)
            java 20419  4312.150145:       2511                                                              mem-stores:      7f1f05431e5f int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x171f (/tmp/perf-20418.map)
            java 20419  4312.150336:       2561                                                              mem-stores:      7f1f054331e7 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2aa7 (/tmp/perf-20418.map)
            java 20419  4312.189514:         44                                                        LLC-store-misses:      7f1f054331ff int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2abf (/tmp/perf-20418.map)
            java 20419  4312.193520:         37                                                        LLC-store-misses:      7f1f0543180d int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x10cd (/tmp/perf-20418.map)
            java 20419  4312.200146:         42                                                        LLC-store-misses:      7f1f05432e6e int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x272e (/tmp/perf-20418.map)
            java 20419  4312.215737:       2507                                                        L1-dcache-stores:      7f1f05430821 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xe1 (/tmp/perf-20418.map)
            java 20419  4312.228216:         26                                                        LLC-store-misses:      7f1f054312bb int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xb7b (/tmp/perf-20418.map)
            java 20419  4312.235319:       2866                                                        L1-dcache-stores:      7f1f05432f35 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x27f5 (/tmp/perf-20418.map)
            java 20419  4312.243533:         42                                                        LLC-store-misses:      7f1f05432f52 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2812 (/tmp/perf-20418.map)
            java 20419  4312.246729:       2440                                                        L1-dcache-stores:      7f1f0540792c int pim.algorithm.TreeNode.search(int)+0xc8c (/tmp/perf-20418.map)
            java 20419  4312.250806:       2408                                                        L1-dcache-stores:      7f1f05406d12 int pim.algorithm.TreeNode.search(int)+0x72 (/tmp/perf-20418.map)
            java 20419  4312.259508:         40                                                        LLC-store-misses:      7f1f054317ea int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x10aa (/tmp/perf-20418.map)
            java 20419  4312.269496:         43                                                        LLC-store-misses:      7f1f0543368d int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2f4d (/tmp/perf-20418.map)
            java 20419  4312.276027:         34                                                        LLC-store-misses:      7f1f05432d87 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2647 (/tmp/perf-20418.map)
            java 20419  4313.085726:       2535                                                              mem-stores:      7f1f054335e8 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2ea8 (/tmp/perf-20418.map)
            java 20419  4313.091511:       2679                                                              mem-stores:      7f1f0543156b int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xe2b (/tmp/perf-20418.map)
            java 20419  4313.098247:         44                                                        LLC-store-misses:      7f1f054076b1 int pim.algorithm.TreeNode.search(int)+0xa11 (/tmp/perf-20418.map)
            java 20419  4313.098248:       2526                                                              mem-stores:      7f1f054076b1 int pim.algorithm.TreeNode.search(int)+0xa11 (/tmp/perf-20418.map)
            java 20419  4313.104919:       2538                                                              mem-stores:      7f1f0543368d int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2f4d (/tmp/perf-20418.map)
            java 20419  4313.105110:       2556                                                        L1-dcache-stores:      7f1f05433485 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2d45 (/tmp/perf-20418.map)
            java 20419  4313.108244:       2716                                                              mem-stores:      7f1f0543239b int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1c5b (/tmp/perf-20418.map)
            java 20419  4313.115231:         22                                                        LLC-store-misses:      7f1f0543128d int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xb4d (/tmp/perf-20418.map)
            java 20419  4313.115236:       2335                                                        L1-dcache-stores:      7f1f0543128d int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xb4d (/tmp/perf-20418.map)
            java 20419  4313.115237:       2471                                                              mem-stores:      7f1f0543128d int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xb4d (/tmp/perf-20418.map)
            java 20419  4313.122337:       2664                                                              mem-stores:      7f1f05431f1b int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x17db (/tmp/perf-20418.map)
            java 20419  4313.122523:       2923                                                        L1-dcache-stores:      7f1f05432ddc int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x269c (/tmp/perf-20418.map)
            java 20419  4313.122524:         41                                                        LLC-store-misses:      7f1f05432ddc int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x269c (/tmp/perf-20418.map)
            java 20419  4313.125787:         38                                                        LLC-store-misses:      7f1f05431289 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xb49 (/tmp/perf-20418.map)
            java 20419  4313.125842:       2442                                                              mem-stores:      7f1f0543239b int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1c5b (/tmp/perf-20418.map)
            java 20419  4313.125990:         35                                                        LLC-store-misses:      7f1f054330be int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x297e (/tmp/perf-20418.map)
            java 20419  4313.130113:       2605                                                              mem-stores:      7f1f05430d0f int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x5cf (/tmp/perf-20418.map)
            java 20419  4313.145172:       2568                                                              mem-stores:      7f1f05430c7a int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x53a (/tmp/perf-20418.map)
            java 20419  4313.148253:         36                                                        LLC-store-misses:      7f1f05432154 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1a14 (/tmp/perf-20418.map)
            java 20419  4313.148254:       2934                                                              mem-stores:      7f1f05432154 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1a14 (/tmp/perf-20418.map)
            java 20419  4313.153085:         50                                                        LLC-store-misses:      7f1f054331e7 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2aa7 (/tmp/perf-20418.map)
            java 20419  4313.163145:         60                                                        LLC-store-misses:      7f1f05432d87 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2647 (/tmp/perf-20418.map)
            java 20419  4313.166962:         50                                                        LLC-store-misses:      7f1f054322a7 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1b67 (/tmp/perf-20418.map)
            java 20419  4313.176559:         39                                                        LLC-store-misses:      7f1f05431640 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xf00 (/tmp/perf-20418.map)
            java 20419  4313.179346:         33                                                        LLC-store-misses:      7f1f05431282 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xb42 (/tmp/perf-20418.map)
            java 20419  4313.179528:         30                                                        LLC-store-misses:      7f1f0543296a int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x222a (/tmp/perf-20418.map)
            java 20419  4313.183186:       2422                                                        L1-dcache-stores:      7f1f0540741f int pim.algorithm.TreeNode.search(int)+0x77f (/tmp/perf-20418.map)
            java 20419  4313.183199:         27                                                        LLC-store-misses:      7f1f0540a62f int pim.algorithm.TreeNode.search(int)+0x398f (/tmp/perf-20418.map)
            java 20419  4313.190556:         36                                                        LLC-store-misses:      7f1f05432165 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1a25 (/tmp/perf-20418.map)
            java 20419  4313.195171:       2435                                                        L1-dcache-stores:      7f1f05430c85 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x545 (/tmp/perf-20418.map)
            java 20419  4313.195346:         56                                                        LLC-store-misses:      7f1f05432965 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2225 (/tmp/perf-20418.map)
            java 20419  4313.203914:         45                                                        LLC-store-misses:      7f1f054309d1 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x291 (/tmp/perf-20418.map)
            java 20419  4313.203922:       2449                                                        L1-dcache-stores:      7f1f054315b9 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xe79 (/tmp/perf-20418.map)
            java 20419  4313.204120:       2431                                                        L1-dcache-stores:      7f1f054331e7 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2aa7 (/tmp/perf-20418.map)
            java 20419  4313.208431:         35                                                        LLC-store-misses:      7f1f0543361e int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2ede (/tmp/perf-20418.map)
            java 20419  4313.215240:         43                                                        LLC-store-misses:      7f1f05432cf9 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x25b9 (/tmp/perf-20418.map)
            java 20419  4313.226968:         28                                                        LLC-store-misses:      7f1f054322df int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1b9f (/tmp/perf-20418.map)
            java 20419  4314.185804:       2830                                                              mem-stores:      7f1f05433233 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2af3 (/tmp/perf-20418.map)
            java 20419  4314.243284:       2394                                                        L1-dcache-stores:      7f1f05431333 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xbf3 (/tmp/perf-20418.map)
            java 20419  4314.253576:       3001                                                        L1-dcache-stores:      7f1f05432f80 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2840 (/tmp/perf-20418.map)
            java 20419  4314.264150:         44                                                        LLC-store-misses:      7f1f05430d95 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x655 (/tmp/perf-20418.map)
            java 20419  4314.264332:       2949                                                        L1-dcache-stores:      7f1f05433492 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2d52 (/tmp/perf-20418.map)
            java 20419  4314.278089:         34                                                        LLC-store-misses:      7f1f054317fb int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x10bb (/tmp/perf-20418.map)
            java 20419  4314.281412:         29                                                        LLC-store-misses:      7f1f05430b6e int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x42e (/tmp/perf-20418.map)
            java 20419  4314.292009:       3062                                                              mem-stores:      7f1f05432591 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1e51 (/tmp/perf-20418.map)
            java 20419  4314.292014:       3054                                                        L1-dcache-stores:      7f1f05432591 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1e51 (/tmp/perf-20418.map)
            java 20419  4314.292108:         32                                                        LLC-store-misses:      7f1f05432cd2 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2592 (/tmp/perf-20418.map)
            java 20419  4314.299156:         45                                                        LLC-store-misses:      7f1f05431fa6 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1866 (/tmp/perf-20418.map)
            java 20419  4314.316774:         29                                                        LLC-store-misses:      7f1f05432d87 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2647 (/tmp/perf-20418.map)
            java 20419  4314.320034:         39                                                        LLC-store-misses:      7f1f05431803 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x10c3 (/tmp/perf-20418.map)
            java 20419  4314.320039:       2650                                                              mem-stores:      7f1f05431803 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x10c3 (/tmp/perf-20418.map)
            java 20419  4314.323627:       2433                                                        L1-dcache-stores:      7f1f05431103 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x9c3 (/tmp/perf-20418.map)
            java 20419  4314.323628:         33                                                        LLC-store-misses:      7f1f05431103 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x9c3 (/tmp/perf-20418.map)
            java 20419  4314.333465:         25                                                        LLC-store-misses:      7f1f05432965 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2225 (/tmp/perf-20418.map)
            java 20419  4314.339859:       2718                                                        L1-dcache-stores:      7f1f05432fc9 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2889 (/tmp/perf-20418.map)
            java 20419  4314.342512:         29                                                        LLC-store-misses:      7f1f05431e39 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x16f9 (/tmp/perf-20418.map)
            java 20419  4314.345531:       2482                                                              mem-stores:      7f1f05430898 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x158 (/tmp/perf-20418.map)
            java 20419  4314.345543:         45                                                        LLC-store-misses:      7f1f05431e23 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x16e3 (/tmp/perf-20418.map)
            java 20419  4314.348621:         41                                                        LLC-store-misses:      7f1f05430951 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x211 (/tmp/perf-20418.map)
            java 20419  4314.351420:       2674                                                        L1-dcache-stores:      7f1f054334d4 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2d94 (/tmp/perf-20418.map)
            java 20419  4314.371257:         21                                                        LLC-store-misses:      7f1f05432159 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1a19 (/tmp/perf-20418.map)
            java 20419  4314.381698:         25                                                        LLC-store-misses:      7f1f0543180d int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x10cd (/tmp/perf-20418.map)
