            java 13986  3026.631482:       1804                                                        L1-dcache-stores:      7f7f05374465 int pim.algorithm.TreeNode.search(int)+0xa5 (/tmp/perf-13985.map)
            java 13986  3026.631532:       1798                                                        L1-dcache-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.631580:       1790                                                        L1-dcache-stores:      7f7f053743eb int pim.algorithm.TreeNode.search(int)+0x2b (/tmp/perf-13985.map)
            java 13986  3026.631626:       1798                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.631674:       1810                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.631724:       1813                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.631776:       1811                                                        L1-dcache-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.631828:       1799                                                        L1-dcache-stores:      7f7f053743fc int pim.algorithm.TreeNode.search(int)+0x3c (/tmp/perf-13985.map)
            java 13986  3026.631874:       1784                                                        L1-dcache-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.631922:       1798                                                        L1-dcache-stores:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.631972:       1800                                                        L1-dcache-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.632019:       1799                                                        L1-dcache-stores:      7f7f053743fc int pim.algorithm.TreeNode.search(int)+0x3c (/tmp/perf-13985.map)
            java 13986  3026.632068:       1808                                                        L1-dcache-stores:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.632116:       1808                                                        L1-dcache-stores:      7f7f05374465 int pim.algorithm.TreeNode.search(int)+0xa5 (/tmp/perf-13985.map)
            java 13986  3026.632167:       1810                                                        L1-dcache-stores:      7f7f053744a5 int pim.algorithm.TreeNode.search(int)+0xe5 (/tmp/perf-13985.map)
            java 13986  3026.632217:       1803                                                        L1-dcache-stores:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.637408:     100007                                    mem_load_l3_miss_retired.remote_dram:      7f7f05374481 int pim.algorithm.TreeNode.search(int)+0xc1 (/tmp/perf-13985.map)
            java 13986  3026.647261:     100003                                            offcore_requests.all_data_rd:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.676295:        249                                                         LLC-load-misses:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.676341:        249                                                         LLC-load-misses:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.676385:        252                                                         LLC-load-misses:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.676484:        256                                                         LLC-load-misses:      7f7f0537449b int pim.algorithm.TreeNode.search(int)+0xdb (/tmp/perf-13985.map)
            java 13986  3026.676532:        256                                                         LLC-load-misses:      7f7f05374409 int pim.algorithm.TreeNode.search(int)+0x49 (/tmp/perf-13985.map)
            java 13986  3026.676582:        257                                                         LLC-load-misses:      7f7f053744b5 int pim.algorithm.TreeNode.search(int)+0xf5 (/tmp/perf-13985.map)
            java 13986  3026.676628:        257                                                         LLC-load-misses:      7f7f05374445 int pim.algorithm.TreeNode.search(int)+0x85 (/tmp/perf-13985.map)
            java 13986  3026.676676:        259                                                         LLC-load-misses:      7f7f0537444a int pim.algorithm.TreeNode.search(int)+0x8a (/tmp/perf-13985.map)
            java 13986  3026.676726:        260                                                         LLC-load-misses:      7f7f05374409 int pim.algorithm.TreeNode.search(int)+0x49 (/tmp/perf-13985.map)
            java 13986  3026.676822:        260                                                         LLC-load-misses:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.676867:        262                                                         LLC-load-misses:      7f7f0537441b int pim.algorithm.TreeNode.search(int)+0x5b (/tmp/perf-13985.map)
            java 13986  3026.676913:        265                                                         LLC-load-misses:      7f7f05374445 int pim.algorithm.TreeNode.search(int)+0x85 (/tmp/perf-13985.map)
            java 13986  3026.676959:        268                                                         LLC-load-misses:      7f7f0537444a int pim.algorithm.TreeNode.search(int)+0x8a (/tmp/perf-13985.map)
            java 13986  3026.677009:        270                                                         LLC-load-misses:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.677059:        270                                                         LLC-load-misses:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.677106:        270                                                         LLC-load-misses:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.677253:        272                                                         LLC-load-misses:      7f7f0537444a int pim.algorithm.TreeNode.search(int)+0x8a (/tmp/perf-13985.map)
            java 13986  3026.677301:        274                                                         LLC-load-misses:      7f7f05374409 int pim.algorithm.TreeNode.search(int)+0x49 (/tmp/perf-13985.map)
            java 13986  3026.677351:        275                                                         LLC-load-misses:      7f7f0537449b int pim.algorithm.TreeNode.search(int)+0xdb (/tmp/perf-13985.map)
            java 13986  3026.677398:        275                                                         LLC-load-misses:      7f7f053744c6 int pim.algorithm.TreeNode.search(int)+0x106 (/tmp/perf-13985.map)
            java 13986  3026.677448:        277                                                         LLC-load-misses:      7f7f053744b5 int pim.algorithm.TreeNode.search(int)+0xf5 (/tmp/perf-13985.map)
            java 13986  3026.677550:        274                                                         LLC-load-misses:      7f7f053744b4 int pim.algorithm.TreeNode.search(int)+0xf4 (/tmp/perf-13985.map)
            java 13986  3026.677600:        276                                                         LLC-load-misses:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.677648:        276                                                         LLC-load-misses:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.677748:        277                                                         LLC-load-misses:      7f7f053744c6 int pim.algorithm.TreeNode.search(int)+0x106 (/tmp/perf-13985.map)
            java 13986  3026.677800:        277                                                         LLC-load-misses:      7f7f053744b4 int pim.algorithm.TreeNode.search(int)+0xf4 (/tmp/perf-13985.map)
            java 13986  3026.677849:        276                                                         LLC-load-misses:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.677897:        277                                                         LLC-load-misses:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.677950:        277                                                         LLC-load-misses:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.678210:        271                                                         LLC-load-misses:      7f7f05374409 int pim.algorithm.TreeNode.search(int)+0x49 (/tmp/perf-13985.map)
            java 13986  3026.678363:        271                                                         LLC-load-misses:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.678415:        270                                                         LLC-load-misses:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.678463:        269                                                         LLC-load-misses:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.678570:        268                                                         LLC-load-misses:      7f7f0537449b int pim.algorithm.TreeNode.search(int)+0xdb (/tmp/perf-13985.map)
            java 13986  3026.678623:        266                                                         LLC-load-misses:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.678670:        264                                                         LLC-load-misses:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.678716:        265                                                         LLC-load-misses:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.678860:        270                                                         LLC-load-misses:      7f7f0537442a int pim.algorithm.TreeNode.search(int)+0x6a (/tmp/perf-13985.map)
            java 13986  3026.678909:        270                                                         LLC-load-misses:      7f7f053744cd int pim.algorithm.TreeNode.search(int)+0x10d (/tmp/perf-13985.map)
            java 13986  3026.678958:        271                                                         LLC-load-misses:      7f7f0537444a int pim.algorithm.TreeNode.search(int)+0x8a (/tmp/perf-13985.map)
            java 13986  3026.679006:        271                                                         LLC-load-misses:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.679055:        272                                                         LLC-load-misses:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.679206:        272                                                         LLC-load-misses:      7f7f0537449b int pim.algorithm.TreeNode.search(int)+0xdb (/tmp/perf-13985.map)
            java 13986  3026.679304:        272                                                         LLC-load-misses:      7f7f05374481 int pim.algorithm.TreeNode.search(int)+0xc1 (/tmp/perf-13985.map)
            java 13986  3026.679357:        272                                                         LLC-load-misses:      7f7f053744c6 int pim.algorithm.TreeNode.search(int)+0x106 (/tmp/perf-13985.map)
            java 13986  3026.679462:        269                                                         LLC-load-misses:      7f7f053744d4 int pim.algorithm.TreeNode.search(int)+0x114 (/tmp/perf-13985.map)
            java 13986  3026.679513:        268                                                         LLC-load-misses:      7f7f053744c6 int pim.algorithm.TreeNode.search(int)+0x106 (/tmp/perf-13985.map)
            java 13986  3026.679759:        269                                                         LLC-load-misses:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.679808:        253                                                         LLC-load-misses:      7f7f05374453 int pim.algorithm.TreeNode.search(int)+0x93 (/tmp/perf-13985.map)
            java 13986  3026.679857:        253                                                         LLC-load-misses:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.679952:        253                                                         LLC-load-misses:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.680001:        257                                                         LLC-load-misses:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.680043:        257                                                         LLC-load-misses:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.680092:        262                                                         LLC-load-misses:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.680138:        262                                                         LLC-load-misses:      7f7f05374496 int pim.algorithm.TreeNode.search(int)+0xd6 (/tmp/perf-13985.map)
            java 13986  3026.680186:        265                                                         LLC-load-misses:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.680242:        507                                                               LLC-loads:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.680248:        265                                                         LLC-load-misses:      7f7f053743e7 int pim.algorithm.TreeNode.search(int)+0x27 (/tmp/perf-13985.map)
            java 13986  3026.680273:       1940                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.680318:       1940                                                              mem-stores:      7f7f05374409 int pim.algorithm.TreeNode.search(int)+0x49 (/tmp/perf-13985.map)
            java 13986  3026.680363:       1959                                                              mem-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.680397:        500                                                               LLC-loads:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.680405:        258                                                         LLC-load-misses:      7f7f053744d4 int pim.algorithm.TreeNode.search(int)+0x114 (/tmp/perf-13985.map)
            java 13986  3026.680412:       1979                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.680443:        500                                                               LLC-loads:      7f7f053743fc int pim.algorithm.TreeNode.search(int)+0x3c (/tmp/perf-13985.map)
            java 13986  3026.680459:       1982                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.680501:        504                                                               LLC-loads:      7f7f053744cd int pim.algorithm.TreeNode.search(int)+0x10d (/tmp/perf-13985.map)
            java 13986  3026.680504:       1988                                                              mem-stores:      7f7f053743eb int pim.algorithm.TreeNode.search(int)+0x2b (/tmp/perf-13985.map)
            java 13986  3026.680513:        253                                                         LLC-load-misses:      7f7f05374409 int pim.algorithm.TreeNode.search(int)+0x49 (/tmp/perf-13985.map)
            java 13986  3026.680593:        500                                                               LLC-loads:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.680596:       2046                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.680608:        255                                                         LLC-load-misses:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.680642:        504                                                               LLC-loads:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.680643:       2047                                                              mem-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.680656:        255                                                         LLC-load-misses:      7f7f05374481 int pim.algorithm.TreeNode.search(int)+0xc1 (/tmp/perf-13985.map)
            java 13986  3026.680690:        504                                                               LLC-loads:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.680691:       2057                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.680702:        256                                                         LLC-load-misses:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.680738:        507                                                               LLC-loads:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.680740:       2059                                                              mem-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.680787:       2060                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.680793:        508                                                               LLC-loads:      7f7f0537449b int pim.algorithm.TreeNode.search(int)+0xdb (/tmp/perf-13985.map)
            java 13986  3026.680831:       2069                                                              mem-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.680837:        502                                                               LLC-loads:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.680881:       2097                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.680890:        509                                                               LLC-loads:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.680903:        261                                                         LLC-load-misses:      7f7f053744b4 int pim.algorithm.TreeNode.search(int)+0xf4 (/tmp/perf-13985.map)
            java 13986  3026.680935:       2093                                                              mem-stores:      7f7f05374465 int pim.algorithm.TreeNode.search(int)+0xa5 (/tmp/perf-13985.map)
            java 13986  3026.680939:        506                                                               LLC-loads:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.680955:        259                                                         LLC-load-misses:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.680983:       2067                                                              mem-stores:      7f7f05374425 int pim.algorithm.TreeNode.search(int)+0x65 (/tmp/perf-13985.map)
            java 13986  3026.681006:        258                                                         LLC-load-misses:      7f7f053744c6 int pim.algorithm.TreeNode.search(int)+0x106 (/tmp/perf-13985.map)
            java 13986  3026.681033:       2073                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.681040:        506                                                               LLC-loads:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.681061:        258                                                         LLC-load-misses:      7f7f053744cd int pim.algorithm.TreeNode.search(int)+0x10d (/tmp/perf-13985.map)
            java 13986  3026.681080:       2067                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.681113:        256                                                         LLC-load-misses:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.681124:       2077                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.681168:       2110                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.681187:        506                                                               LLC-loads:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.681215:        255                                                         LLC-load-misses:      7f7f0537449b int pim.algorithm.TreeNode.search(int)+0xdb (/tmp/perf-13985.map)
            java 13986  3026.681218:       2137                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.681237:        505                                                               LLC-loads:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.681265:       2132                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.681281:        505                                                               LLC-loads:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.681316:        256                                                         LLC-load-misses:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.681316:       2143                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.681331:        511                                                               LLC-loads:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.681366:        254                                                         LLC-load-misses:      7f7f053744cd int pim.algorithm.TreeNode.search(int)+0x10d (/tmp/perf-13985.map)
            java 13986  3026.681368:       2130                                                              mem-stores:      7f7f053744cd int pim.algorithm.TreeNode.search(int)+0x10d (/tmp/perf-13985.map)
            java 13986  3026.681386:        510                                                               LLC-loads:      7f7f053744c6 int pim.algorithm.TreeNode.search(int)+0x106 (/tmp/perf-13985.map)
            java 13986  3026.681413:        254                                                         LLC-load-misses:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.681418:       2118                                                              mem-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.681438:        505                                                               LLC-loads:      7f7f053743e0 int pim.algorithm.TreeNode.search(int)+0x20 (/tmp/perf-13985.map)
            java 13986  3026.681462:        256                                                         LLC-load-misses:      7f7f05374409 int pim.algorithm.TreeNode.search(int)+0x49 (/tmp/perf-13985.map)
            java 13986  3026.681466:       2109                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.681489:        501                                                               LLC-loads:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.681512:        256                                                         LLC-load-misses:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.681515:       2114                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.681539:        501                                                               LLC-loads:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.681565:        256                                                         LLC-load-misses:      7f7f05374465 int pim.algorithm.TreeNode.search(int)+0xa5 (/tmp/perf-13985.map)
            java 13986  3026.681567:       2116                                                              mem-stores:      7f7f05374465 int pim.algorithm.TreeNode.search(int)+0xa5 (/tmp/perf-13985.map)
            java 13986  3026.681593:        501                                                               LLC-loads:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.681641:        495                                                               LLC-loads:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.681666:        253                                                         LLC-load-misses:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.681669:       2087                                                              mem-stores:      7f7f053743fc int pim.algorithm.TreeNode.search(int)+0x3c (/tmp/perf-13985.map)
            java 13986  3026.681742:        497                                                               LLC-loads:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.681792:        494                                                               LLC-loads:      7f7f0537444a int pim.algorithm.TreeNode.search(int)+0x8a (/tmp/perf-13985.map)
            java 13986  3026.681890:        496                                                               LLC-loads:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.681919:       2060                                                              mem-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.681922:        253                                                         LLC-load-misses:      7f7f0537449b int pim.algorithm.TreeNode.search(int)+0xdb (/tmp/perf-13985.map)
            java 13986  3026.681938:        495                                                               LLC-loads:      7f7f05374445 int pim.algorithm.TreeNode.search(int)+0x85 (/tmp/perf-13985.map)
            java 13986  3026.681986:        497                                                               LLC-loads:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.682011:       2082                                                              mem-stores:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.682042:        498                                                               LLC-loads:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.682062:       2084                                                              mem-stores:      7f7f05374433 int pim.algorithm.TreeNode.search(int)+0x73 (/tmp/perf-13985.map)
            java 13986  3026.682094:        491                                                               LLC-loads:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.682113:       2077                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.682145:        488                                                               LLC-loads:      7f7f0537444a int pim.algorithm.TreeNode.search(int)+0x8a (/tmp/perf-13985.map)
            java 13986  3026.682162:       2064                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.682193:        486                                                               LLC-loads:      7f7f05374481 int pim.algorithm.TreeNode.search(int)+0xc1 (/tmp/perf-13985.map)
            java 13986  3026.682206:       2067                                                              mem-stores:      7f7f05374409 int pim.algorithm.TreeNode.search(int)+0x49 (/tmp/perf-13985.map)
            java 13986  3026.682225:        250                                                         LLC-load-misses:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.682245:        488                                                               LLC-loads:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.682258:       2090                                                              mem-stores:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.682274:        250                                                         LLC-load-misses:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.682290:        485                                                               LLC-loads:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.682305:       2077                                                              mem-stores:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.682354:       2088                                                              mem-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.682377:        250                                                         LLC-load-misses:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.682390:        490                                                               LLC-loads:      7f7f0537449b int pim.algorithm.TreeNode.search(int)+0xdb (/tmp/perf-13985.map)
            java 13986  3026.682403:       2085                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.682439:        490                                                               LLC-loads:      7f7f053744d4 int pim.algorithm.TreeNode.search(int)+0x114 (/tmp/perf-13985.map)
            java 13986  3026.682450:       2086                                                              mem-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.682490:        490                                                               LLC-loads:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.682499:       2096                                                              mem-stores:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.682536:        489                                                               LLC-loads:      7f7f053744cd int pim.algorithm.TreeNode.search(int)+0x10d (/tmp/perf-13985.map)
            java 13986  3026.682544:       2096                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.682581:        249                                                         LLC-load-misses:      7f7f05374465 int pim.algorithm.TreeNode.search(int)+0xa5 (/tmp/perf-13985.map)
            java 13986  3026.682596:       2119                                                              mem-stores:      7f7f053743e0 int pim.algorithm.TreeNode.search(int)+0x20 (/tmp/perf-13985.map)
            java 13986  3026.682638:        489                                                               LLC-loads:      7f7f053744d4 int pim.algorithm.TreeNode.search(int)+0x114 (/tmp/perf-13985.map)
            java 13986  3026.682642:       2104                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.682678:        249                                                         LLC-load-misses:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.682689:        489                                                               LLC-loads:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.682690:       2117                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.682729:        249                                                         LLC-load-misses:      7f7f05374481 int pim.algorithm.TreeNode.search(int)+0xc1 (/tmp/perf-13985.map)
            java 13986  3026.682735:        488                                                               LLC-loads:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.682736:       2123                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.682779:        249                                                         LLC-load-misses:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
